,Video Id,Category,CategoryId,channelTitle,title,publishedAt,description,viewCount,likeCount,commentCount,duration
30,TQDM0H3L_y4,Music,10,EHPMusicChannel,井朧 - 不刪『為什麼留著你的微信不刪？為什麼當初說好的話不算？』【動態歌詞Lyrics】,2020-10-09T13:27:59Z,"❖訂閱頻道收聽更多好聽的歌：https://www.youtube.com/c/EHPMusicChannelII
❖Facebook臉書專頁：https://www.facebook.com/EHPMC/
❖IG：ehpmusicchannel
❖微信公眾號：ehpmusicchannel
----------------------------------------------------------------------------------------------------------
♫ 一鍵收聽你想聽的歌 ♫
❖ 抖音/TikTok專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRwduBTjBHknz5U4_ZM4n6qm
❖ 華語歌曲專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRz5t_T2v2iuW1pqnj89kY4F
❖ 廣東歌/粵語歌專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRxBtfYS-CM3UXto2VbUL8hA
❖ RAP/說唱專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRyD5qKNqumkTXqtPiYj3mlr
❖ 古風歌曲專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRy9uWRObrUifsgJBdpBEq-y
❖ 翻唱/改編/Remix/EDM 歌曲專區 ♪：https://www.youtube.com/playlist?list=PLtAw-mgfCzRz9-257u_Eknjf0sjW6HDjH
❖ 更多分類歌單：https://www.youtube.com/channel/UC345x_D7DgK5313D3ftM_EQ/playlists?view=50&sort=dd&shelf_id=17
----------------------------------------------------------------------------------------------------------
❖歌詞在下面❖

演唱：井朧
作詞：閆驍男/張娉言@驍Studio
作曲：閆驍男@驍Studio
製作人：閆驍男@驍Studio
編曲：姚瀚霄@驍Studio
Keyboard：鞏一凡@驍Studio
和聲：顧雄
吉他：勞國賢
錄音師：鄒天林@驍Studio
音頻編輯：鄒天林@驍Studio
音樂統籌：張笑菡@驍Studio
混音工程師：趙靖BIG.J@SBMS Beijing
母帶工程師：趙靖BIG.J@SBMS Beijing
出品：星巢驍盛（驍Studio）

得不到的 忘不掉的 改不了的
解不開的結果
放不下的 留不住的
最親愛的那個

犯了什麼錯 著了誰的魔
唱了這首歌 無奈還剩許多
在回憶的王國 坐寂寞的寶座
等時間來解脫

為什麼留著你的微信不刪
為什麼當初說好的話不算
既然都已經決定一刀兩斷
曾經的習慣還是留了一半

今天的你是幸福還是孤單
有沒有人替我說那句晚安
一萬個秘密正在心底腐爛
不如繼續糾纏再把故事講完

犯了什麼錯 著了誰的魔
唱了這首歌 無奈還剩許多
在回憶的王國 坐寂寞的寶座
等時間來解脫

為什麼留著你的微信不刪
為什麼當初說好的話不算
既然都已經決定一刀兩斷
曾經的習慣還是留了一半

今天的你是幸福還是孤單
有沒有人替我說那句晚安
一萬個秘密正在心底腐爛
不如繼續糾纏再把故事講完

唱著你的黃昏 怪自己的凌晨
回不回得去的我們
還沒回答的問 誰傷了誰的魂
參不透的緣分

今天的你是幸福還是孤單
有沒有人替我說那句晚安
一萬個秘密正在心底腐爛
不如繼續糾纏再把故事講完
----------------------------------------------------------------------------------------------------------
❖歌曲上架平台
 ➸ 網易云音樂 | http://music.163.com/song?id=1484942675&userid=1450149887
 ➸ QQ音樂 | https://c.y.qq.com/base/fcgi-bin/u?__=KEzDip6
----------------------------------------------------------------------------------------------------------
❖ 合作郵箱：ehpmusicchannelhk@gmail.com
❖ 微信：EHPMusicChannel（id：xy-z1315）
（歡迎查詢合作/投稿音樂/攝影作品等等）

❖Original Photo by CHUTTERSNAP

❖歌曲版權為歌手本人及其音樂公司所有，本頻道只作推廣及宣傳之用，若喜歡他們的音樂請到以上平台鏈接購買歌曲支持。

❖Like, Comment, Share & Subscribe❖
❖喜歡的請分享及訂閱本頻道❖",34586973,81885,1223,PT4M26S
31,FnV5wmmU0JM,Music,10,EHPMusicChannel,大泫 - 靜悄悄『我害怕這是夢境，不小心會驚醒。』【動態歌詞Lyrics】,2018-10-10T11:07:58Z,"❖訂閱頻道收聽更多好聽的歌：https://www.youtube.com/c/EHPMusicChannelII
❖Facebook臉書專頁：https://www.facebook.com/EHPMC/
❖IG：ehpmusicchannel
** 喜歡的朋友記得要分享出去喔~ 超級需要你們的支持!!! **
❖歌詞在下面❖
----------------------------------------------------------------------------------------------------------
演唱：大泫
作詞：伍華
作曲：伍華
編曲：陳羿淳
吉他：陳羿淳
和聲：高漠伊、王中易
和聲編寫：高漠伊、王中易
混音：李琰祥
製作人：張雯傑

最想要看到 是你的微笑
在我的眼中 你是最好
肉麻的調調 你不會知道
我愛的靜悄悄

我該怎麼往下聊
全都怪我太膽小
只會看著你傻笑
怎麼辦才好
可我真的沒想到
你把我擁入懷抱

世界突然變得好安靜
只剩心跳的聲音
堅定了我愛你的決心
此刻你就是唯一
世界突然變得好安靜
不敢用力的呼吸
因為我害怕這是夢境
不小心會驚醒

最想要看到 是你的微笑
在我的眼中 你是最好
肉麻的調調 你不會知道
我愛的靜悄悄

我該怎麼往下聊
全都怪我太膽小
只會看著你傻笑
怎麼辦才好
可我真的沒想到
你把我擁入懷抱

世界突然變得好安靜
只剩心跳的聲音
堅定了我愛你的決心
此刻你就是唯一
世界突然變得好安靜
不敢用力的呼吸
因為我害怕這是夢境
不小心會驚醒

世界突然變得好安靜
只剩心跳的聲音
堅定了我愛你的決心
此刻你就是唯一
世界突然變得好安靜
不敢用力的呼吸
因為我害怕這是夢境
不小心會驚醒

----------------------------------------------------------------------------------------------------------
❖歌手資料 About Singer
 ➸ 微博 | https://www.weibo.com/p/1005056317212032

❖歌曲上架平台
 ➸ 酷狗音樂 | http://t.cn/E7ZZE63 
 ➸ 網易云音樂 | https://music.163.com/#/song?id=553815178
 ➸ QQ音樂 | https://y.qq.com/n/yqq/song/001IHtxC3ssiUZ.html
----------------------------------------------------------------------------------------------------------
❖合作郵箱：ehpmusicchannel@gmail.com

❖歌曲跟影片版權為歌手本人及其音樂公司所有，本頻道只作推廣及宣傳之用，若喜歡他們的音樂請支持正版。如版權方認為影片有侵權一事，請與我們聯絡，我們將徹底刪除影片。

❖Like, Comment, Share & Subscribe❖
❖喜歡的請分享及訂閱本頻道❖",34573039,141389,2618,PT3M7S
32,dhjomo8W6Lc,Music,10,Eason Chan,陳奕迅 Eason Chan 《我們》Us [Official MV],2018-04-09T12:05:22Z,"陳奕迅 Eason Chan 
我們 Us

曲: 陳建騏 George Chen 
詞: 葛大為 David Ke 
編: 陳建騏 George Chen 
監製/製作人:  陳建騏 George Chen 

OP: 好感度音樂有限公司Good Sense Music Service Co., Ltd // 銀翼文創有限公司
SP: 環球音樂出版股份有限公司Universal Music Publishing Ltd

iTunes: https://goo.gl/kHxAac

該說的 別說了  你懂得 就夠了
真的有 某一種悲哀
連淚也不能流  只能 目送

我最大的遺憾  是你的遺憾 與我有關
沒有句點 已經很完美了
何必誤會 故事  沒說完

還能做什麼呢  我連傷感 都是 奢侈的
我一想念 你就那麼近
但終究 你都不能  陪我到 回不去的 遠方

原來我很快樂  只是不願承認
在我懷疑 世界時  你給過我 答案

我最大的遺憾  是你的遺憾 與我有關
沒有句點 已經很完美了
何必誤會 故事  沒說完

還能做什麼呢  我連傷感 都是  奢侈的
我一想念 你就那麼近
但終究 你都不能  陪我到 回不去的 遠方

原來我很快樂  只是不願承認
在我懷疑 世界時  你給過我 答案

我感覺到幸福  是看見你幸福
曾經親手把時間變慢
可惜我們 沒有等 我們

#陳奕迅 #EasonChan #我們 #EASMusic",34382205,90951,3666,PT4M34S
33,1fjE4x9R1Zo,Music,10,T-Series Bhakti Sagar,"Jai Dakshineshwar Kali Maa, HEMA MALINI I GULSHAN KUMAR, ANURADHA PAUDWAL, ADITYA PAUDWAL,ALOKNATH I",2012-04-04T12:43:07Z,"#AnuradhaPaudwal Watch Full Movie Jai Dakshineshwar Kali Maa only on T-Series Bhakti Sagar Channel
Artists: Hema Malini, Ajinkya Dev, Mrinal Kulkarni, Aloknath, Jaishri T,
Vilasraj, Jaishree Gadkar, Ramna Vadhavan, Alhad Pisat, Gulshan Kumar, Anuradha Paudwal
Producer: Anuradha Paudwal
Banner: Bhav Taarini Productions & Super Cassettes Industries Ltd.
Singers: Anuradha Paudwal, Kavita Paudwal, Suresh Wadkar
Writer: Darshan Laad
Music Director: Aditya Paudwal
Lyricists: Suraj Ujjaini, Bharat Acharya, Shekhar Sen, Ravindra Jain
Director: Shantilal Soni

If You like the video don't forget to share with others & also share your views.
Stay connected with us!!!
► Subscribe: http://www.youtube.com/tseriesbhakti
► Like us on Facebook: https://www.facebook.com/BhaktiSagarTseries/
► Follow us on Twitter: https://twitter.com/tseriesbhakti

For Spiritual Voice Alerts, Airtel subscribers Dial 589991 (toll free) 
To set popular Bhakti Dhun as your HelloTune, Airtel subscribers Dial 57878881",34378009,144946,5500,PT2H19M37S
34,9AHvMtDwu6M,Music,10,Angelic Music World,藍心羽 - 阿拉斯加海灣【原唱：菲道爾】【動態歌詞】「上天啊 難道你看不出我很愛她...」♪,2020-12-08T12:15:00Z,"❖ 請訂閱 Angelic Music World ❖
❖ Follow our Instagram: https://www.instagram.com/angelicmusicworld/ ❖

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

藍心羽 - 阿拉斯加海灣
詞：菲道爾/李康寧
曲：菲道爾
原唱：菲道爾
編曲：於山川@Cstudio
貝斯：石間@Cstudio
吉他：丁兆尊龍
和聲編寫：田躍君
和聲：藍心羽
混音：王巍MOKA
製作人：杜叔叔
統籌：文氓蘇
宣發：張婧/寂瞳/游文雅/杜鈺雯
OP：Loolala Music M Sdn. Bhd.
SP：環球音樂版權管理集團(Universal Music Publishing CHINA)
音樂製作/音樂發行：極韻文化/BLUE STUDIO
出品：「極韻文化」/「BLUE STUDIO」/「造音行動」
（此版本為正式授權翻唱作品）

上天啊 難道你看不出我很愛她
怎麼明明相愛的兩個人 你要拆散他們啊
上天啊 你千萬不要偷偷告訴她
在無數夜深人靜的夜晚 有個人在想她

以後的日子你要好好照顧她
我不在她身旁你不能欺負她
別再讓人走進她心裡 最後卻又離開她
因為我不願再看她流淚啦

上天啊 你是不是在偷偷看笑話
明知我還沒能力保護她 讓我們相遇啊
上天啊 她最近是否不再失眠啦
願世間溫情化作一縷風 代替我擁抱她

以後的日子你要好好照顧她
我不在她身旁你不能欺負她
別再讓人走進她心裡 最後卻又離開她
因為我不願再看她流淚啦

希望我的努力能夠趕上她
有天我能給她完整的一個家
可若你安排了別人給她 我會祝福她
上天你別管我先讓她幸福吧

上天啊 這些晚上我對你說的話
你別不小心漏嘴告訴她 我怕會吵醒她
上天啊 你千萬不要偷偷告訴她
在無數夜深人靜的夜晚 我依舊在想她

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛官方音樂平台上架
  ►QQ音樂: https://c.y.qq.com/base/fcgi-bin/u?__=cw8eP5U

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛想更了解歌手
  ►微博: https://www.weibo.com/u/3656793040

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛Artwork by denkiry: https://www.pixiv.net/artworks/83799567
  ►Twitter: https://twitter.com/denkiry
  ►Instagram: https://www.instagram.com/denkiry
  ►Pixiv: https://www.pixiv.net/users/17693923
  ►微博: https://weibo.com/denkiry

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛Music Promotion
  ►Email: angelicmusicworld@gmail.com

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛Distribution
For releasing under our Record Label, please send your demo (Unreleased) to 
►Email: angelicmusicworld@gmail.com
(We will review your request in six hours.)

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

★COPYRIGHT / LICENSING★
►All rights belong to their respective owners. 

_Angelic Music World_

#藍心羽 #阿拉斯加海灣",32827898,140601,2651,PT3M58S
35,aknkofx2bHg,Music,10,GOOD STUFF MUSIC 好东西,VAVA - My New Swag (我的新衣) featuring Ty. & Nina Wang (王倩倩) (Official Music Video),2017-10-15T04:00:01Z,"[Digital streaming platforms] https://VAVA.lnk.to/21AY

VAVA's Debut Album '21'

From ""Rap Star"" to ""On My Way"", it's non-stop hip hop.

---------
My New Swag
Lyrics: VAVA/Ty.
Composition: Kas/Double_G

Look at me, from head to toe
Lookin' so bomb down to the detail
Rockin' a gold chain, J's on my feet
Jealous losers got no choice 'cept be wailin' online
The new Queen is here
Hurry get outta my way
Never cared for their cheap tricks
What to wear? Givin' me a headache
Take a deep breath, then hit the pedal
The Queen's new clothes be shinin' like stars
I'mma fashion genius
What to wear? Let's see how I'm feelin'
You can kiss my ring
But hands off my crown
I only be stressin' 'bout my style

Wearin' my, wearin' my new swag
Every day wishin' for a new surprise
Wearin' my, wearin' my new swag
Never forsakin' attention to detail

Wearin' my, wearin' my new swag
Every day wishin' for a new surprise
Wearin' my, wearin' my new swag
Never forsakin' attention to detail

Rise and shine, which mirror to use?
Let's do my hair, which floral pomade?
Pat my face, which powder is best?
For my lips, which shade of rouge?

So many brands, lucky I ain't particular
Wear what I want, whatever brand is fine
I wear my clothes, those scrubs be clothed
Yours truly is branded goods
They nothin' but defects
I'm pretty expensive and I keep risin'
Walkin' through the streets
I'm like a thousand Mercedes-Benz's
I'm from Chengdu
I'm Chengdu's gift for y'all normies
What you're hearin' ain't just music, it be the truth
Babygirls see me and rejoice like it's their birthday
Kiddos idolize me, they like that I'm real
I got your brothers, sisters, uncles, aunties
They all be my fans
If this your thing, get with the times

Look at me, I don't care that my makeup is ruined
No chance I'm leaving without my favorite perfume
What kinda girl doesn't like being pretty?
My HP so high
Even that bad boy you love wanna pick a fight with me
So many haters think I'mma thorn in their side
When jealousy crawls from your soul to your face
Being yourself is the best fashion choice
Dress up pretty before you leave the house
Gotta keep up this spirit
Everyone be stunned when I show up
I see through y'all who think I'm shallow
Quit bein' hot and cold, pick a number and make a wish
If you wanna get cool, you gotta be fresher every day


---------
[♬數位音樂平台] https://VAVA.lnk.to/21AY

VAVA 首張創作專輯 21
從 Rap Star 到 On My Way，堅持嘻哈，始終如一


---------
我的新衣
詞：VAVA/Ty.
曲：卡斯/Double_G

look at me 從上到下
就哪怕小的細節也要美到爆炸
帶上 gold chain J's 踩在腳下
嫉妒的也只能在網路上叫駡
新一代女王出現
快點都給我讓開
我從來不搭眼看他們設下的障礙
衣服換來換去怎麼辦已選擇頭疼
整理好心情再踩下油門
女王的新衣耀眼的星星
時尚的精英搭配什麼看我的心情
你可以親吻我的戒指
但不能碰我皇冠
我一天當中只有梳妝打扮時才忙亂

穿我的穿我的新衣
希望每一天有不同的驚喜
穿我的穿我的新衣
從來不敷衍打扮的精心

穿我的穿我的新衣
希望每一天有不同的驚喜
穿我的穿我的新衣
從來不敷衍打扮的精心

清早起來什麼鏡子照
梳一個油頭什麼花香
臉上擦的是什麼花粉
口點的胭脂是什麼花紅

牌子多幸好不太執著
穿我想穿的
隨便啥子牌子貨
我是人穿衣服
他們衣服穿人
老子人就是名牌
他們人是胎神
我的身份有點貴
還不停升值
走到街上就像一千台進口賓士
我來自成都
是成都的恩賜
你聽到的不光音樂還有真實
妹兒些看到我高興的就像過生日
弟娃些把我當偶像
喜歡我的耿直
還有哥哥姐姐叔叔阿姨都是粉絲
欣賞不來先把你的腳杆伸直

look at me 不怕妝都花了
噴上愛的香水否則不可能出發的
哪個女生不愛美時尚我滿血八格
你愛的那個 bad boy 都想與我有瓜葛
多少 hater 他們把我視為眼中釘
當嫉妒你從心裡爬到臉中心
做自己就是你做個最時尚的新人
打扮漂亮再出門
要堅持這種精神
當我出現每一眼都驚豔
討厭膚淺給我撿起你偏見
忽近忽遠抽個簽許下心願
要更酷炫每一天都更鮮豔",32287794,285193,11720,PT4M12S
36,I1Kx8Ii4eYk,Music,10,GEMblog,G.E.M.【岩石裡的花 LOVE FINDS A WAY】Official MV [HD] 鄧紫棋,2018-12-06T16:00:07Z,"APPLE: https://apple.co/3kP8o4W
Spotify: https://spoti.fi/2QjN379
KKbox: http://bit.ly/2RFetkJ

岩石裡的花

作曲：G.E.M. 鄧紫棋
作詞：G.E.M. 鄧紫棋
監制：Lupo Groinig

當  愛還在溫室裡醞釀　
當眼裡只有彼此的臉龐
以為來日方長

像  最天真的孩子一樣
曾以為抱緊我那雙肩膀會永遠在身旁
時間像  最洶湧的巨浪
我們在懸崖上  寸步也艱難
但愛是  不回頭的流浪
雙眼若哭乾  就睡一場

岩石裡的花會開  離開的你會回來
黑夜再漫長  眼淚再流淌
緊握你的雙手絕不放
岩石裡的花會開  倔強的我會等待
無悔的等待  是我對你無聲的告白

像  沉入不見底的海洋
繁鬧世界裡的潮落潮漲
與我痛癢無關
倔強  是不被理解的勇敢
當世界一遍遍勸我投降我卻不曾絕望

思念像  被折斷的翅膀
流落回憶路上  飛不出過往
已把你  烙印在我心上
今夜一個人  也不孤單

岩石裡的花會開  離開的你會回來
黑夜再漫長  眼淚再流淌
緊握你的雙手絕不放
岩石裡的花會開  倔強的我會等待
無悔的等待  是我對你最瘋狂的愛

無悔的等待
因為愛  無悔的等待

岩石裡的花會開  離開的你會回來
黑夜再漫長  眼淚再流淌
緊握你的雙手絕不放
岩石裡的花會開  倔強的我會等待
無悔的等待  是我對你最瘋狂的愛

#岩石裡的花 #鄧紫棋 #GEMblog
馬上訂閱GEMblog頻道，獲得最新G.E.M.鄧紫棋資訊https://www.youtube.com/subscription_center?add_user=GEMblog

#GEMblog #鄧紫棋 

The Official Site | 官方網頁 : 

G.E.M.'s Official Site: http://www.geteverybodymoving.com/
Facebook: https://www.facebook.com/G.E.M.Offici...
Weibo: http://weibo.com/gemtang
Twitter: http://twitter.com/gemoving
instagram: http://instagram.com/gem0816",31989025,91579,4081,PT4M58S
37,-aMdBA00Ijc,Music,10,BELLA PING MUSIC CHANNEL,【HD】周深 - 大魚 [歌詞字幕][動畫電影《大魚海棠》印象曲][完整高清音質] Big Fish & Begonia Theme Song (Zhou Shen - Big Fish),2016-05-20T08:30:00Z,"歡迎訂閱BELLA PING音樂頻道！
好聽華語音樂，天天不漏放～
① Bella Ping 01 頻道：https://goo.gl/U5p7yl
② Bella Ping 02 頻道：https://goo.gl/TNkWB1
喜歡的話也可以點贊分享喔～！
－－－－－－－－－(｡･ω･｡)ﾉ－－－－－－－－－－－

大魚 周深
動畫電影《大魚海棠》印象曲
作曲 : 錢雷
作詞 : 尹約
海浪無聲將夜幕深深淹沒
漫過天空盡頭的角落
大魚在夢境的縫隙裡游過
凝望你沉睡的輪廓
 
看海天一色 聽風起雨落
執子手吹散蒼茫茫煙波
大魚的翅膀 已經太遼闊
我鬆開時間的繩索
 
怕你飛遠去 怕你離我而去
更怕你永遠停留在這裡
每一滴淚水 都向你流淌去
倒流進天空的海底
 
海浪無聲將夜幕深深淹沒
漫過天空盡頭的角落
大魚在夢境的縫隙裡游過
凝望你沉睡的輪廓
 
看海天一色 聽風起雨落
執子手吹散蒼茫茫煙波
大魚的翅膀 已經太遼闊
我鬆開時間的繩索
 
看你飛遠去 看你離我而去
原來你生來就屬於天際
每一滴淚水 都向你流淌去
倒流回最初的相遇",30548369,183877,7397,PT5M15S
38,HSB7OgDZVeQ,Music,10,Angelic Music World,胡66 - 後來遇見他【動態歌詞】「後來遇見他 陪我春秋冬夏」♪,2020-04-05T12:00:15Z,"❖ 請訂閱 Angelic Music World ❖
❖ Follow Instagram: https://www.instagram.com/angelicmusicworld/ ❖

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

胡66 - 後來遇見他
詞：李藝皓
曲：李藝皓
製作人：伍華
編曲：常瑋
吉他：常瑋
bass：常瑋
弦樂：國際首席愛樂樂團
和聲編寫：常瑋
和聲：常瑋
錄音師：夏初安
混音師：張鳴利/李琰祥
總監製：衣睿
製作公司：Hikoon Music

嘿 你是否還會想到我
就像我 偶爾夜晚還是會哭的
那時 滿心歡喜 
以為你就是結局
才把所有都給你

時間總是不聽話 思念也開始裝傻
反反覆覆
你說那就算了吧 我們就別再掙扎
於事無補
從此 我不能聽見你的消息
我怕我控制不住自己 想你

後來遇見他 陪我春秋冬夏
癒合我的傷疤 大概 我會一直幸福吧
你身邊的她 是否像我一樣
能讓你快樂嗎 有太多想對你說的話

時間總是不聽話 思念也開始裝傻
反反覆覆
你說那就算了吧 我們就別再掙扎
於事無補
從此 我不能聽見你的消息
我怕我控制不住自己 想你

後來遇見他 陪我春秋冬夏
癒合我的傷疤 大概 我會一直幸福吧
你身邊的她 是否像我一樣
能讓你快樂嗎 有太多想對你說的話

後來遇見他 陪我春秋冬夏
癒合我的傷疤 大概 我會一直幸福吧
你身邊的她 是否像我一樣
能讓你快樂嗎 有太多想對你說的話
有太多想對你說的話

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛官方音樂平台上架
  ►QQ音樂: https://c.y.qq.com/base/fcgi-bin/u?__=OAd4pcN 

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛想更了解歌手
  ►微博: https://www.weibo.com/u/2971984814

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛Artwork by Alena Aenami:
  ►Download: https://www.artstation.com/artwork/YAkyX
  ►Instagram: https://www.instagram.com/aenami.art
  ►Artstation: https://www.artstation.com/aenamiart
  ►Society6: https://society6.com/aenami/prints
  ►Gumroad: https://gumroad.com/aenamiart

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛音樂宣傳
  ►Email: angelicmusicworld@gmail.com

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

☛Distribution

For releasing under our Record Label, please send your demo (Unreleased) to 
►Email: angelicmusicworld@gmail.com
(We will review your request in six hours.)

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

★COPYRIGHT / LICENSING★

►All rights belong to their respective owners. 

_Angelic Music World_

#胡66 #後來遇見他",30124016,100723,1848,PT4M9S
39,wPGCIqt_klw,Music,10,Dear Jane,Dear Jane - 哪裡只得我共你 You & Me (Official Music Video),2016-03-08T14:36:27Z,"Dear Jane 2016第一章 /《哪裡只得我共你》
「我要將你拯救　逃離人類荒謬亅

一街之隔 劃分商業和工廈
這兩個世界的人  互相看見 掠過
直至發現不一樣的 或 一樣的

 歌曲於各音樂平台已經同步上架：
▶ https://dearjane.lnk.to/qmDLiPMcAY 
 
***

哪裡只得我共你
曲：Howie@Dear Jane
詞：陳詠謙
編：Dear Jane/關禮琛
監：Howie@Dear Jane/關禮琛/Tim@Dear Jane

吻下去　便確定我共你　能同生　能同死
趁渡假　覓勝地我共你　能從此　一起

我們　身邊太多假人
心中太多傷痕　等不到私奔

我要將你拯救　逃離人類荒謬
就用我的雙手　帶著你走
不掙扎　只緊扣
從未低頭　途經幾百萬傷口
站在我的身後　要確保你無愁沒憂
不聽閒言　若你好　就已經　很足夠

愛下去　便慶幸我共你　能同歌　能同泣
與外界　未隔絕我共你　能停止　呼吸

我們　身邊太多批評
干擾敏感生命　不想太清醒

我要將你拯救　逃離人類荒謬
就用我的雙手　帶著你走
不掙扎　只緊扣
從未低頭　途經幾百萬傷口
站在我的身後　要確保你無愁沒憂
不聽閒言　若你好　就已經　很足夠

那裡無人被嫌棄　那裡無人被人欺
浪漫溫馨一世紀　那裡只得我共你
勝過絕美的晨曦

我要將你拯救　逃離人類荒謬
就用我的雙手　帶著你走
不掙扎　只緊扣
從未低頭　途經幾百萬傷口
站在我的身後　要確保你無愁沒憂
不聽閒言　若你好　就已經　很足夠
生存　就這麼　愛到死　很足夠

***
Connect with Dear Jane
Facebook: https://www.facebook.com/DearJaneHK
Instagram: http://instagram.com/DearJaneOfficial
Website: http://www.warnermusic.com.hk
 
© 2016 Warner Music Hong Kong Ltd.",29921474,67476,1672,PT4M46S
40,8EIeK68l0VU,Music,10,EHPMusicChannel,金莎 - 愛的魔法『她們說你有點壞，追你的女生都很傷心。』【動態歌詞Lyrics】,2018-03-04T07:04:07Z,"訂閱頻道收聽更多好聽的歌：
https://www.youtube.com/c/EHPMusicChannelII
Facebook臉書專頁：https://www.facebook.com/EHPMC/
IG：ehpmusicchannel
** 喜歡的朋友記得要分享出去喔~ 超級需要你們的支持!!! 也歡迎大家點歌!! **
- 歌詞在下面 -

作詞：金莎 作曲：劉佳

確定其實還不確定
只是四目相對有心悸
不見你會想你 在人群中找你
找到後又假裝不看你

她們說你有點壞 追你的女生都很傷心
可是我永不會追 我要讓你忍不住動心
要保持魅力 忽遠又忽近
不能隨意獻殷勤

要像蜜桃般甜美 閱讀更多書籍 充實自己更完美

不是每一次的約會 你約我就出現
不是每一通的電話 你打來我都會接

愛情不是投入越快 就可以收獲更多
喜歡被你送到家門 但不能請你喝咖啡

確定其實還不確定
只是四目相對有心悸
不見你會想你 在人群中找你
找到後又假裝不看你

她們說你有點壞 追你的女生都很傷心
可是我永不會追 我要讓你忍不住動心
要保持魅力 忽遠又忽近
不能隨意獻殷勤

要像蜜桃般甜美 閱讀更多書籍 充實自己更完美

不是每一次的約會 你約我就出現
不是每一通的電話 你打來我都會接

愛情不是投入越快 就可以收獲更多
喜歡被你送到家門 但不能請你喝咖啡

其實我渴望有一天 能夠透明一些
心意全部被你知道 會珍惜不會驕傲

其實我真的喜歡你 但還沒有愛上你
希望你就是對的人 能和我彼此寵愛
----------------------------------------------------------------------------------------------------------
 ❖歌曲上架平台
 ➸ 各大音樂平台鏈接 | https://rock-mobile.lnk.to/eL_NI
----------------------------------------------------------------------------------------------------------
❖合作郵箱：ehpmusicchannelhk@gmail.com
（歡迎投稿音樂/攝影作品）

❖歌曲版權為歌手本人及其音樂公司所有，本頻道只作推廣及宣傳之用，若喜歡他們的音樂請到以上平台鏈接購買歌曲支持。

❖Like, Comment, Share & Subscribe❖
❖喜歡的請分享及訂閱本頻道❖",27348234,113400,2023,PT3M12S
41,DjayBPev42s,Music,10,CoCoLeeShow,Lionel Richie & CoCo Lee - Endless Love (Chinese Idol Finale),2013-08-25T14:15:48Z,"20130825《中國夢之聲》總決賽 - 萊昂納爾·里奇&CoCo李玟現場合唱經典歌曲《Endless Love》無盡的愛
Lionel Richie & CoCo Lee performance ""Endless Love"" Live in Chinese Idol Finale

""Endless Love"", musical composition administered by: 1:22
PEDL  
AdShare for a Third Party  
Warner Chappell

""Endless Love"" is a song written by Lionel Richie and originally recorded as a duet between Richie and fellow soul singer Diana Ross. In this ballad, the singers declare their ""endless love"" for one another. It was covered by soul singer Luther Vandross with R&B singer Mariah Carey and also by country music singer Kenny Rogers. Billboard has named it the greatest song duet of all time.

Audiovisual content administered by: 0:56
Fremantle International",26555152,154559,4767,PT5M10S
